3.3522469997406006,23.7, 97565, 317.247509332, 97566.0
3.3548011779785156,23.7, 97565, 317.247509332, 97566.0
3.35798716545105,23.7, 97565, 317.247509332, 97566.0
3.3607051372528076,23.7, 97565, 317.247509332, 97566.0
3.3674821853637695,23.7, 97565, 317.247509332, 97566.0
3.3725061416625977,23.7, 97565, 317.247509332, 97566.0
3.37532901763916,23.7, 97565, 317.247509332, 97566.0
3.37716007232666,23.7, 97565, 317.247509332, 97566.0
3.3790090084075928,23.7, 97565, 317.247509332, 97566.0
3.381749153137207,23.7, 97565, 317.247509332, 97566.0
3.383831024169922,23.7, 97565, 317.247509332, 97566.0
3.3862531185150146,23.7, 97565, 317.247509332, 97566.0
3.393663167953491,23.7, 97565, 317.247509332, 97566.0
3.404186964035034,23.7, 97572, 317.333347888, 97565.0
3.4063069820404053,23.7, 97572, 317.333347888, 97565.0
3.409151077270508,23.7, 97572, 317.333347888, 97565.0
3.412377119064331,23.7, 97572, 317.333347888, 97565.0
3.423452138900757,23.7, 97572, 317.333347888, 97565.0
3.426603078842163,23.7, 97572, 317.333347888, 97565.0
3.431549072265625,23.7, 97572, 317.333347888, 97565.0
3.439208984375,23.7, 97572, 317.333347888, 97565.0
3.441554069519043,23.7, 97572, 317.333347888, 97565.0
3.444470167160034,23.7, 97572, 317.333347888, 97565.0
3.4462380409240723,23.7, 97572, 317.333347888, 97565.0
3.448026180267334,23.7, 97572, 317.333347888, 97565.0
3.4502081871032715,23.7, 97572, 317.333347888, 97565.0
3.4531331062316895,23.7, 97572, 317.333347888, 97565.0
3.4575531482696533,23.7, 97572, 317.333347888, 97565.0
3.460426092147827,23.7, 97572, 317.333347888, 97565.0
3.4637320041656494,23.7, 97572, 317.333347888, 97565.0
3.4652321338653564,23.7, 97572, 317.333347888, 97565.0
3.466603994369507,23.7, 97572, 317.333347888, 97565.0
3.4679081439971924,23.7, 97572, 317.333347888, 97565.0
3.469184160232544,23.7, 97572, 317.333347888, 97565.0
3.4704530239105225,23.7, 97572, 317.333347888, 97565.0
3.4720470905303955,23.7, 97572, 317.333347888, 97565.0
3.473936080932617,23.7, 97572, 317.333347888, 97565.0
3.475641965866089,23.7, 97572, 317.333347888, 97565.0
3.4770071506500244,23.7, 97572, 317.333347888, 97565.0
3.478811025619507,23.7, 97572, 317.333347888, 97565.0
3.4813761711120605,23.7, 97572, 317.333347888, 97565.0
3.485229015350342,23.7, 97572, 317.333347888, 97565.0
3.4883031845092773,23.7, 97572, 317.333347888, 97565.0
3.4910621643066406,23.7, 97572, 317.333347888, 97565.0
3.4980809688568115,23.8, 97581, 317.505027138, 97565.0
3.4996390342712402,23.8, 97581, 317.505027138, 97565.0
3.5011889934539795,23.8, 97581, 317.505027138, 97565.0
3.5028011798858643,23.8, 97581, 317.505027138, 97565.0
3.5051181316375732,23.8, 97581, 317.505027138, 97565.0
3.506618022918701,23.8, 97581, 317.505027138, 97565.0
3.5087730884552,23.8, 97581, 317.505027138, 97565.0
3.5137901306152344,23.8, 97581, 317.505027138, 97565.0
3.516784191131592,23.8, 97581, 317.505027138, 97565.0
3.531952142715454,23.8, 97581, 317.505027138, 97565.0
3.5336251258850098,23.8, 97581, 317.505027138, 97565.0
3.5350840091705322,23.8, 97581, 317.505027138, 97565.0
3.537230968475342,23.8, 97581, 317.505027138, 97565.0
3.539731025695801,23.8, 97581, 317.505027138, 97565.0
3.54276704788208,23.8, 97581, 317.505027138, 97565.0
3.5502140522003174,23.8, 97581, 317.505027138, 97565.0
3.5583460330963135,23.8, 97581, 317.505027138, 97565.0
3.5605039596557617,23.8, 97581, 317.505027138, 97565.0
3.563904047012329,23.8, 97581, 317.505027138, 97565.0
3.5661661624908447,23.8, 97581, 317.505027138, 97565.0
3.5698771476745605,23.8, 97581, 317.505027138, 97565.0
3.577789068222046,23.8, 97581, 317.505027138, 97565.0
3.582679033279419,23.8, 97581, 317.505027138, 97565.0
3.5856800079345703,23.8, 97581, 317.505027138, 97565.0
3.589064121246338,23.8, 97581, 317.505027138, 97565.0
3.60030198097229,23.8, 97575, 316.989997938, 97577.0
3.6072640419006348,23.8, 97575, 316.989997938, 97577.0
3.614449977874756,23.8, 97575, 316.989997938, 97577.0
3.631164073944092,23.8, 97575, 316.989997938, 97577.0
3.6360840797424316,23.8, 97575, 316.989997938, 97577.0
3.6403651237487793,23.8, 97575, 316.989997938, 97577.0
3.6446800231933594,23.8, 97575, 316.989997938, 97577.0
3.647261142730713,23.8, 97575, 316.989997938, 97577.0
3.6500601768493652,23.8, 97575, 316.989997938, 97577.0
3.6528890132904053,23.8, 97575, 316.989997938, 97577.0
3.6551411151885986,23.8, 97575, 316.989997938, 97577.0
3.6566171646118164,23.8, 97575, 316.989997938, 97577.0
3.6579411029815674,23.8, 97575, 316.989997938, 97577.0
3.6594061851501465,23.8, 97575, 316.989997938, 97577.0
3.6608731746673584,23.8, 97575, 316.989997938, 97577.0
3.6627509593963623,23.8, 97575, 316.989997938, 97577.0
3.664947032928467,23.8, 97575, 316.989997938, 97577.0
3.6680901050567627,23.8, 97575, 316.989997938, 97577.0
3.671544075012207,23.8, 97575, 316.989997938, 97577.0
3.6744940280914307,23.8, 97575, 316.989997938, 97577.0
3.6768691539764404,23.8, 97575, 316.989997938, 97577.0
3.678321123123169,23.8, 97575, 316.989997938, 97577.0
3.679964065551758,23.8, 97575, 316.989997938, 97577.0
3.6818480491638184,23.8, 97575, 316.989997938, 97577.0
3.6834311485290527,23.8, 97575, 316.989997938, 97577.0
3.684852123260498,23.8, 97575, 316.989997938, 97577.0
3.686230182647705,23.8, 97575, 316.989997938, 97577.0
3.6878271102905273,23.8, 97575, 316.989997938, 97577.0
3.689711093902588,23.8, 97575, 316.989997938, 97577.0
3.691570997238159,23.8, 97575, 316.989997938, 97577.0
3.693042039871216,23.8, 97575, 316.989997938, 97577.0
3.694573163986206,23.8, 97575, 316.989997938, 97577.0
3.69651198387146,23.8, 97575, 316.989997938, 97577.0
3.699634075164795,23.8, 97575, 316.989997938, 97577.0
3.7101449966430664,23.8, 97569, 310.039612334, 97578.0
3.712430000305176,23.8, 97569, 310.039612334, 97578.0
3.714276075363159,23.8, 97569, 310.039612334, 97578.0
3.7168350219726562,23.8, 97569, 310.039612334, 97578.0
3.7189249992370605,23.8, 97569, 310.039612334, 97578.0
3.7209601402282715,23.8, 97569, 310.039612334, 97578.0
3.738420009613037,23.8, 97569, 310.039612334, 97578.0
3.7400941848754883,23.8, 97569, 310.039612334, 97578.0
3.7421810626983643,23.8, 97569, 310.039612334, 97578.0
3.7441141605377197,23.8, 97569, 310.039612334, 97578.0
3.7457761764526367,23.8, 97569, 310.039612334, 97578.0
3.7474021911621094,23.8, 97569, 310.039612334, 97578.0
3.7561521530151367,23.8, 97569, 310.039612334, 97578.0
3.7601330280303955,23.8, 97569, 310.039612334, 97578.0
3.7634880542755127,23.8, 97569, 310.039612334, 97578.0
3.768766164779663,23.8, 97569, 310.039612334, 97578.0
3.774243116378784,23.8, 97569, 310.039612334, 97578.0
3.7770121097564697,23.8, 97569, 310.039612334, 97578.0
3.779179096221924,23.8, 97569, 310.039612334, 97578.0
3.7817440032958984,23.8, 97569, 310.039612334, 97578.0
3.7841100692749023,23.8, 97569, 310.039612334, 97578.0
3.786468982696533,23.8, 97569, 310.039612334, 97578.0
3.789163112640381,23.8, 97569, 310.039612334, 97578.0
3.793107032775879,23.8, 97569, 310.039612334, 97578.0
3.797981023788452,23.8, 97569, 310.039612334, 97578.0
3.803122043609619,23.8, 97569, 310.039612334, 97578.0
3.812098979949951,23.8, 97565, 318.105926951, 97571.0
3.815030097961426,23.8, 97565, 318.105926951, 97571.0
3.83064603805542,23.8, 97565, 318.105926951, 97571.0
3.8343889713287354,23.8, 97565, 318.105926951, 97571.0
3.8365399837493896,23.8, 97565, 318.105926951, 97571.0
3.8388819694519043,23.8, 97565, 318.105926951, 97571.0
3.841150999069214,23.8, 97565, 318.105926951, 97571.0
3.843273162841797,23.8, 97565, 318.105926951, 97571.0
3.84666109085083,23.8, 97565, 318.105926951, 97571.0
3.8490331172943115,23.8, 97565, 318.105926951, 97571.0
3.8521711826324463,23.8, 97565, 318.105926951, 97571.0
3.854945182800293,23.8, 97565, 318.105926951, 97571.0
3.857211112976074,23.8, 97565, 318.105926951, 97571.0
3.861849069595337,23.8, 97565, 318.105926951, 97571.0
3.865441083908081,23.8, 97565, 318.105926951, 97571.0
3.86926007270813,23.8, 97565, 318.105926951, 97571.0
3.8715109825134277,23.8, 97565, 318.105926951, 97571.0
3.873399019241333,23.8, 97565, 318.105926951, 97571.0
3.8751161098480225,23.8, 97565, 318.105926951, 97571.0
3.876718044281006,23.8, 97565, 318.105926951, 97571.0
3.8785400390625,23.8, 97565, 318.105926951, 97571.0
3.8823301792144775,23.8, 97565, 318.105926951, 97571.0
3.884510040283203,23.8, 97565, 318.105926951, 97571.0
3.8866779804229736,23.8, 97565, 318.105926951, 97571.0
3.8926920890808105,23.8, 97565, 318.105926951, 97571.0
3.903442144393921,23.8, 97604, 316.818327236, 97581.0
3.9055771827697754,23.8, 97604, 316.818327236, 97581.0
3.908389091491699,23.8, 97604, 316.818327236, 97581.0
3.9118449687957764,23.8, 97604, 316.818327236, 97581.0
3.915757179260254,23.8, 97604, 316.818327236, 97581.0
3.934328079223633,23.8, 97604, 316.818327236, 97581.0
3.9373700618743896,23.8, 97604, 316.818327236, 97581.0
3.941699981689453,23.8, 97604, 316.818327236, 97581.0
3.9471120834350586,23.8, 97604, 316.818327236, 97581.0
3.9517719745635986,23.8, 97604, 316.818327236, 97581.0
3.957365036010742,23.8, 97604, 316.818327236, 97581.0
3.9596080780029297,23.8, 97604, 316.818327236, 97581.0
3.963015079498291,23.8, 97604, 316.818327236, 97581.0
3.966076135635376,23.8, 97604, 316.818327236, 97581.0
3.9685351848602295,23.8, 97604, 316.818327236, 97581.0
3.9707300662994385,23.8, 97604, 316.818327236, 97581.0
3.97701096534729,23.8, 97604, 316.818327236, 97581.0
3.9803831577301025,23.8, 97604, 316.818327236, 97581.0
3.9827311038970947,23.8, 97604, 316.818327236, 97581.0
3.9844651222229004,23.8, 97604, 316.818327236, 97581.0
3.9861881732940674,23.8, 97604, 316.818327236, 97581.0
3.9879040718078613,23.8, 97604, 316.818327236, 97581.0
3.9898741245269775,23.8, 97604, 316.818327236, 97581.0
3.9986929893493652,23.8, 97578, 317.848394185, 97571.0
4.000972032546997,23.8, 97578, 317.848394185, 97571.0
4.0034589767456055,23.8, 97578, 317.848394185, 97571.0
4.005880117416382,23.8, 97578, 317.848394185, 97571.0
4.010223150253296,23.8, 97578, 317.848394185, 97571.0
4.01372218132019,23.8, 97578, 317.848394185, 97571.0
4.023235082626343,23.8, 97578, 317.848394185, 97571.0
4.035300016403198,23.8, 97578, 317.848394185, 97571.0
4.040359973907471,23.8, 97578, 317.848394185, 97571.0
4.044067144393921,23.8, 97578, 317.848394185, 97571.0
4.046513080596924,23.8, 97578, 317.848394185, 97571.0
4.0482470989227295,23.8, 97578, 317.848394185, 97571.0
4.050270080566406,23.8, 97578, 317.848394185, 97571.0
4.052879095077515,23.8, 97578, 317.848394185, 97571.0
4.054721117019653,23.8, 97578, 317.848394185, 97571.0
4.056781053543091,23.8, 97578, 317.848394185, 97571.0
4.059831142425537,23.8, 97578, 317.848394185, 97571.0
4.063302993774414,23.8, 97578, 317.848394185, 97571.0
4.070770025253296,23.8, 97578, 317.848394185, 97571.0
4.076563119888306,23.8, 97578, 317.848394185, 97571.0
4.079275131225586,23.8, 97578, 317.848394185, 97571.0
4.082094192504883,23.8, 97578, 317.848394185, 97571.0
4.084848165512085,23.8, 97578, 317.848394185, 97571.0
4.0867919921875,23.8, 97578, 317.848394185, 97571.0
4.088986158370972,23.8, 97578, 317.848394185, 97571.0
4.092128038406372,23.8, 97578, 317.848394185, 97571.0
4.097170114517212,23.8, 97578, 317.848394185, 97571.0
4.108180999755859,23.7, 97569, 317.848394185, 97578.0
4.111144065856934,23.7, 97569, 317.848394185, 97578.0
4.113574981689453,23.7, 97569, 317.848394185, 97578.0
4.124125003814697,23.7, 97569, 317.848394185, 97578.0
4.127532005310059,23.7, 97569, 317.848394185, 97578.0
4.140719175338745,23.7, 97569, 317.848394185, 97578.0
4.14311408996582,23.7, 97569, 317.848394185, 97578.0
4.145742177963257,23.7, 97569, 317.848394185, 97578.0
4.148982048034668,23.7, 97569, 317.848394185, 97578.0
4.1513991355896,23.7, 97569, 317.848394185, 97578.0
4.153341054916382,23.7, 97569, 317.848394185, 97578.0
4.155644178390503,23.7, 97569, 317.848394185, 97578.0
4.159806966781616,23.7, 97569, 317.848394185, 97578.0
4.163280010223389,23.7, 97569, 317.848394185, 97578.0
4.167131185531616,23.7, 97569, 317.848394185, 97578.0
4.169157981872559,23.7, 97569, 317.848394185, 97578.0
4.170924186706543,23.7, 97569, 317.848394185, 97578.0
4.172662019729614,23.7, 97569, 317.848394185, 97578.0
4.1743550300598145,23.7, 97569, 317.848394185, 97578.0
4.176083087921143,23.7, 97569, 317.848394185, 97578.0
4.178133010864258,23.7, 97569, 317.848394185, 97578.0
4.179938077926636,23.7, 97569, 317.848394185, 97578.0
4.182006120681763,23.7, 97569, 317.848394185, 97578.0
4.1835691928863525,23.7, 97569, 317.848394185, 97578.0
4.185664176940918,23.7, 97569, 317.848394185, 97578.0
4.1879401206970215,23.7, 97569, 317.848394185, 97578.0
4.1923980712890625,23.7, 97569, 317.848394185, 97578.0
4.1965250968933105,23.7, 97569, 317.848394185, 97578.0
4.204442024230957,23.8, 97562, 317.333347888, 97580.0
4.206313133239746,23.8, 97562, 317.333347888, 97580.0
4.208665132522583,23.8, 97562, 317.333347888, 97580.0
4.2105090618133545,23.8, 97562, 317.333347888, 97580.0
4.212949991226196,23.8, 97562, 317.333347888, 97580.0
4.215083122253418,23.8, 97562, 317.333347888, 97580.0
4.220447063446045,23.8, 97562, 317.333347888, 97580.0
4.239649057388306,23.8, 97562, 317.333347888, 97580.0
4.242643117904663,23.8, 97562, 317.333347888, 97580.0
4.24531102180481,23.8, 97562, 317.333347888, 97580.0
4.248243093490601,23.8, 97562, 317.333347888, 97580.0
4.252299070358276,23.8, 97562, 317.333347888, 97580.0
4.257811069488525,23.8, 97562, 317.333347888, 97580.0
4.262636184692383,23.8, 97562, 317.333347888, 97580.0
4.265181064605713,23.8, 97562, 317.333347888, 97580.0
4.267520189285278,23.8, 97562, 317.333347888, 97580.0
4.2700910568237305,23.8, 97562, 317.333347888, 97580.0
4.272258043289185,23.8, 97562, 317.333347888, 97580.0
4.274791955947876,23.8, 97562, 317.333347888, 97580.0
4.277884006500244,23.8, 97562, 317.333347888, 97580.0
4.28408408164978,23.8, 97562, 317.333347888, 97580.0
4.288311958312988,23.8, 97562, 317.333347888, 97580.0
4.292108058929443,23.8, 97562, 317.333347888, 97580.0
4.295295000076294,23.8, 97562, 317.333347888, 97580.0
4.3003339767456055,23.8, 97562, 317.333347888, 97580.0
4.361824035644531,23.8, 97571, 317.247509332, 97577.0
4.364025115966797,23.8, 97571, 317.247509332, 97577.0
4.365775108337402,23.8, 97571, 317.247509332, 97577.0
4.367822170257568,23.8, 97571, 317.247509332, 97577.0
4.37001895904541,23.8, 97571, 317.247509332, 97577.0
4.371837139129639,23.8, 97571, 317.247509332, 97577.0
4.374056100845337,23.8, 97571, 317.247509332, 97577.0
4.377499103546143,23.8, 97571, 317.247509332, 97577.0
4.380338191986084,23.8, 97571, 317.247509332, 97577.0
4.383385181427002,23.8, 97571, 317.247509332, 97577.0
4.385656118392944,23.8, 97571, 317.247509332, 97577.0
4.395752191543579,23.7, 97562, 306.008812348, 97583.0
4.403691053390503,23.7, 97562, 306.008812348, 97583.0
4.4072301387786865,23.7, 97562, 306.008812348, 97583.0
4.410001039505005,23.7, 97562, 306.008812348, 97583.0
4.412927150726318,23.7, 97562, 306.008812348, 97583.0
4.428662061691284,23.7, 97562, 306.008812348, 97583.0
4.43213415145874,23.7, 97562, 306.008812348, 97583.0
4.435212135314941,23.7, 97562, 306.008812348, 97583.0
4.438338994979858,23.7, 97562, 306.008812348, 97583.0
4.44727897644043,23.7, 97562, 306.008812348, 97583.0
4.4507060050964355,23.7, 97562, 306.008812348, 97583.0
4.453073978424072,23.7, 97562, 306.008812348, 97583.0
4.455310106277466,23.7, 97562, 306.008812348, 97583.0
4.45807409286499,23.7, 97562, 306.008812348, 97583.0
4.460561037063599,23.7, 97562, 306.008812348, 97583.0
4.464416980743408,23.7, 97562, 306.008812348, 97583.0
4.469180107116699,23.7, 97562, 306.008812348, 97583.0
4.473528146743774,23.7, 97562, 306.008812348, 97583.0
4.478150129318237,23.7, 97562, 306.008812348, 97583.0
4.479926109313965,23.7, 97562, 306.008812348, 97583.0
4.4820451736450195,23.7, 97562, 306.008812348, 97583.0
4.483867168426514,23.7, 97562, 306.008812348, 97583.0
4.4860570430755615,23.7, 97562, 306.008812348, 97583.0
4.487826108932495,23.7, 97562, 306.008812348, 97583.0
4.489479064941406,23.7, 97562, 306.008812348, 97583.0
4.49183201789856,23.7, 97562, 306.008812348, 97583.0
4.494268178939819,23.7, 97562, 306.008812348, 97583.0
4.4985880851745605,23.7, 97562, 306.008812348, 97583.0
4.50283408164978,23.7, 97562, 306.008812348, 97583.0
4.505762100219727,23.7, 97562, 306.008812348, 97583.0
4.507544040679932,23.7, 97562, 306.008812348, 97583.0
4.509948968887329,23.7, 97562, 306.008812348, 97583.0
4.518404006958008,23.8, 97574, 316.732492954, 97568.0
4.526015043258667,23.8, 97574, 316.732492954, 97568.0
4.528432130813599,23.8, 97574, 316.732492954, 97568.0
4.537187099456787,23.8, 97574, 316.732492954, 97568.0
4.542370080947876,23.8, 97574, 316.732492954, 97568.0
4.544341087341309,23.8, 97574, 316.732492954, 97568.0
4.54616904258728,23.8, 97574, 316.732492954, 97568.0
4.547919988632202,23.8, 97574, 316.732492954, 97568.0
4.549649000167847,23.8, 97574, 316.732492954, 97568.0
4.551908016204834,23.8, 97574, 316.732492954, 97568.0
4.55425500869751,23.8, 97574, 316.732492954, 97568.0
4.558120012283325,23.8, 97574, 316.732492954, 97568.0
4.564138174057007,23.8, 97574, 316.732492954, 97568.0
4.567706108093262,23.8, 97574, 316.732492954, 97568.0
4.571442127227783,23.8, 97574, 316.732492954, 97568.0
4.573790073394775,23.8, 97574, 316.732492954, 97568.0
4.57562518119812,23.8, 97574, 316.732492954, 97568.0
4.577816963195801,23.8, 97574, 316.732492954, 97568.0
4.580708026885986,23.8, 97574, 316.732492954, 97568.0
4.584172010421753,23.8, 97574, 316.732492954, 97568.0
4.58800196647644,23.8, 97574, 316.732492954, 97568.0
4.594774007797241,23.8, 97574, 316.732492954, 97568.0
4.6042351722717285,23.8, 97598, 325.147640036, 97565.0
4.606691122055054,23.8, 97598, 325.147640036, 97565.0
4.6088831424713135,23.8, 97598, 325.147640036, 97565.0
4.6120991706848145,23.8, 97598, 325.147640036, 97565.0
4.615570068359375,23.8, 97598, 325.147640036, 97565.0
4.6406190395355225,23.8, 97598, 325.147640036, 97565.0
4.643602132797241,23.8, 97598, 325.147640036, 97565.0
4.64631199836731,23.8, 97598, 325.147640036, 97565.0
4.6500701904296875,23.8, 97598, 325.147640036, 97565.0
4.654914140701294,23.8, 97598, 325.147640036, 97565.0
4.66060996055603,23.8, 97598, 325.147640036, 97565.0
4.664224147796631,23.8, 97598, 325.147640036, 97565.0
4.666635036468506,23.8, 97598, 325.147640036, 97565.0
4.669357061386108,23.8, 97598, 325.147640036, 97565.0
4.6723949909210205,23.8, 97598, 325.147640036, 97565.0
4.674206972122192,23.8, 97598, 325.147640036, 97565.0
4.6763410568237305,23.8, 97598, 325.147640036, 97565.0
4.681133985519409,23.8, 97598, 325.147640036, 97565.0
4.684911012649536,23.8, 97598, 325.147640036, 97565.0
4.687286138534546,23.8, 97598, 325.147640036, 97565.0
4.689172029495239,23.8, 97598, 325.147640036, 97565.0
4.691061019897461,23.8, 97598, 325.147640036, 97565.0
4.692927122116089,23.8, 97598, 325.147640036, 97565.0
4.694563150405884,23.8, 97598, 325.147640036, 97565.0
4.6963210105896,23.8, 97598, 325.147640036, 97565.0
4.698166131973267,23.8, 97598, 325.147640036, 97565.0
4.700502157211304,23.8, 97598, 325.147640036, 97565.0
4.70975399017334,23.7, 97569, 316.732492954, 97565.0
4.7154011726379395,23.7, 97569, 316.732492954, 97565.0
4.719447135925293,23.7, 97569, 316.732492954, 97565.0
4.733958005905151,23.7, 97569, 316.732492954, 97565.0
4.736500978469849,23.7, 97569, 316.732492954, 97565.0
4.7392871379852295,23.7, 97569, 316.732492954, 97565.0
4.7442591190338135,23.7, 97569, 316.732492954, 97565.0
4.749459981918335,23.7, 97569, 316.732492954, 97565.0
4.75177001953125,23.7, 97569, 316.732492954, 97565.0
4.754472017288208,23.7, 97569, 316.732492954, 97565.0
4.756623029708862,23.7, 97569, 316.732492954, 97565.0
4.758224010467529,23.7, 97569, 316.732492954, 97565.0
4.759791135787964,23.7, 97569, 316.732492954, 97565.0
4.76247501373291,23.7, 97569, 316.732492954, 97565.0
4.764348983764648,23.7, 97569, 316.732492954, 97565.0
4.766155958175659,23.7, 97569, 316.732492954, 97565.0
4.767938137054443,23.7, 97569, 316.732492954, 97565.0
4.7735490798950195,23.7, 97569, 316.732492954, 97565.0
4.776942014694214,23.7, 97569, 316.732492954, 97565.0
4.780455112457275,23.7, 97569, 316.732492954, 97565.0
4.782320022583008,23.7, 97569, 316.732492954, 97565.0
4.784147024154663,23.7, 97569, 316.732492954, 97565.0
4.785726070404053,23.7, 97569, 316.732492954, 97565.0
4.787348031997681,23.7, 97569, 316.732492954, 97565.0
4.790698051452637,23.7, 97569, 316.732492954, 97565.0
4.79994797706604,23.5, 97611, 316.989997938, 97572.0
4.803542137145996,23.5, 97611, 316.989997938, 97572.0
4.808068037033081,23.5, 97611, 316.989997938, 97572.0
4.812219142913818,23.5, 97611, 316.989997938, 97572.0
4.814460039138794,23.5, 97611, 316.989997938, 97572.0
4.8298020362854,23.5, 97611, 316.989997938, 97572.0
4.832648992538452,23.5, 97611, 316.989997938, 97572.0
4.841046094894409,23.5, 97611, 316.989997938, 97572.0
4.842885971069336,23.5, 97611, 316.989997938, 97572.0
4.845432996749878,23.5, 97611, 316.989997938, 97572.0
4.8470611572265625,23.5, 97611, 316.989997938, 97572.0
4.848736047744751,23.5, 97611, 316.989997938, 97572.0
4.850404977798462,23.5, 97611, 316.989997938, 97572.0
4.8522021770477295,23.5, 97611, 316.989997938, 97572.0
4.8555591106414795,23.5, 97611, 316.989997938, 97572.0
4.857501983642578,23.5, 97611, 316.989997938, 97572.0
4.859385967254639,23.5, 97611, 316.989997938, 97572.0
4.865200996398926,23.5, 97611, 316.989997938, 97572.0
4.868901968002319,23.5, 97611, 316.989997938, 97572.0
4.873090982437134,23.5, 97611, 316.989997938, 97572.0
4.8749330043792725,23.5, 97611, 316.989997938, 97572.0
4.876780033111572,23.5, 97611, 316.989997938, 97572.0
4.8795061111450195,23.5, 97611, 316.989997938, 97572.0
4.8826680183410645,23.5, 97611, 316.989997938, 97572.0
4.885387182235718,23.5, 97611, 316.989997938, 97572.0
4.89115309715271,23.5, 97611, 316.989997938, 97572.0
4.89538311958313,23.5, 97611, 316.989997938, 97572.0
4.908595085144043,23.8, 97584, 317.762551355, 97566.0
4.912513971328735,23.8, 97584, 317.762551355, 97566.0
4.915531158447266,23.8, 97584, 317.762551355, 97566.0
4.932614088058472,23.8, 97584, 317.762551355, 97566.0
4.937865972518921,23.8, 97584, 317.762551355, 97566.0
4.9427170753479,23.8, 97584, 317.762551355, 97566.0
4.94578218460083,23.8, 97584, 317.762551355, 97566.0
4.948290109634399,23.8, 97584, 317.762551355, 97566.0
4.952094078063965,23.8, 97584, 317.762551355, 97566.0
4.9563891887664795,23.8, 97584, 317.762551355, 97566.0
4.963137149810791,23.8, 97584, 317.762551355, 97566.0
4.967849016189575,23.8, 97584, 317.762551355, 97566.0
4.970369100570679,23.8, 97584, 317.762551355, 97566.0
4.9739830493927,23.8, 97584, 317.762551355, 97566.0
4.975937128067017,23.8, 97584, 317.762551355, 97566.0
4.977770090103149,23.8, 97584, 317.762551355, 97566.0
4.979824066162109,23.8, 97584, 317.762551355, 97566.0
4.982387065887451,23.8, 97584, 317.762551355, 97566.0
4.986184120178223,23.8, 97584, 317.762551355, 97566.0
4.989684104919434,23.8, 97584, 317.762551355, 97566.0
4.999714136123657,23.7, 97568, 317.075834357, 97571.0
5.001795053482056,23.7, 97568, 317.075834357, 97571.0
5.003981113433838,23.7, 97568, 317.075834357, 97571.0
5.005580186843872,23.7, 97568, 317.075834357, 97571.0
5.007223129272461,23.7, 97568, 317.075834357, 97571.0
5.009045124053955,23.7, 97568, 317.075834357, 97571.0
5.011415004730225,23.7, 97568, 317.075834357, 97571.0
5.013890027999878,23.7, 97568, 317.075834357, 97571.0
5.017402172088623,23.7, 97568, 317.075834357, 97571.0
5.03928017616272,23.7, 97568, 317.075834357, 97571.0
5.041818141937256,23.7, 97568, 317.075834357, 97571.0
5.044084072113037,23.7, 97568, 317.075834357, 97571.0
5.046540975570679,23.7, 97568, 317.075834357, 97571.0
5.050448179244995,23.7, 97568, 317.075834357, 97571.0
5.054838180541992,23.7, 97568, 317.075834357, 97571.0
5.057984113693237,23.7, 97568, 317.075834357, 97571.0
5.060106039047241,23.7, 97568, 317.075834357, 97571.0
5.06188702583313,23.7, 97568, 317.075834357, 97571.0
5.063713073730469,23.7, 97568, 317.075834357, 97571.0
5.066054105758667,23.7, 97568, 317.075834357, 97571.0
5.067774057388306,23.7, 97568, 317.075834357, 97571.0
5.069760084152222,23.7, 97568, 317.075834357, 97571.0
5.07256007194519,23.7, 97568, 317.075834357, 97571.0
5.075484991073608,23.7, 97568, 317.075834357, 97571.0
5.079322099685669,23.7, 97568, 317.075834357, 97571.0
5.08443808555603,23.7, 97568, 317.075834357, 97571.0
5.088468074798584,23.7, 97568, 317.075834357, 97571.0
5.090694189071655,23.7, 97568, 317.075834357, 97571.0
5.093607187271118,23.7, 97568, 317.075834357, 97571.0
5.104619026184082,23.8, 97583, 318.62101172, 97592.0
5.107913970947266,23.8, 97583, 318.62101172, 97592.0
5.114286184310913,23.8, 97583, 318.62101172, 97592.0
5.12198805809021,23.8, 97583, 318.62101172, 97592.0
5.148571968078613,23.8, 97583, 318.62101172, 97592.0
5.15320611000061,23.8, 97583, 318.62101172, 97592.0
5.156083106994629,23.8, 97583, 318.62101172, 97592.0
5.158585071563721,23.8, 97583, 318.62101172, 97592.0
5.162808179855347,23.8, 97583, 318.62101172, 97592.0
5.165560960769653,23.8, 97583, 318.62101172, 97592.0
5.170114040374756,23.8, 97583, 318.62101172, 97592.0
5.176099061965942,23.8, 97583, 318.62101172, 97592.0
5.1802380084991455,23.8, 97583, 318.62101172, 97592.0
5.182521104812622,23.8, 97583, 318.62101172, 97592.0
5.184478044509888,23.8, 97583, 318.62101172, 97592.0
5.186475038528442,23.8, 97583, 318.62101172, 97592.0
5.1883320808410645,23.8, 97583, 318.62101172, 97592.0
5.192126035690308,23.8, 97583, 318.62101172, 97592.0
5.203749179840088,23.8, 97607, 317.762551355, 97568.0
5.208500146865845,23.8, 97607, 317.762551355, 97568.0
5.214209079742432,23.8, 97607, 317.762551355, 97568.0
5.21807599067688,23.8, 97607, 317.762551355, 97568.0
5.253071069717407,23.8, 97607, 317.762551355, 97568.0
5.255529165267944,23.8, 97607, 317.762551355, 97568.0
5.258226156234741,23.8, 97607, 317.762551355, 97568.0
5.262341022491455,23.8, 97607, 317.762551355, 97568.0
5.267165184020996,23.8, 97607, 317.762551355, 97568.0
5.271090030670166,23.8, 97607, 317.762551355, 97568.0
