time,temperature,pressure,altitude,sealevel pressure
0.8997259140014648,23.7, 98601, 229.890545057, 98607.0
0.9012570381164551,23.7, 98601, 229.890545057, 98607.0
0.9031131267547607,23.7, 98601, 229.890545057, 98607.0
0.9045870304107666,23.7, 98601, 229.890545057, 98607.0
0.9070611000061035,23.7, 98601, 229.890545057, 98607.0
0.9102110862731934,23.7, 98601, 229.890545057, 98607.0
0.9161510467529297,23.7, 98601, 229.890545057, 98607.0
0.9185159206390381,23.7, 98601, 229.890545057, 98607.0
0.9201309680938721,23.7, 98601, 229.890545057, 98607.0
0.9215021133422852,23.7, 98601, 229.890545057, 98607.0
0.9232361316680908,23.7, 98601, 229.890545057, 98607.0
0.9246771335601807,23.7, 98601, 229.890545057, 98607.0
0.9262700080871582,23.7, 98601, 229.890545057, 98607.0
0.9276180267333984,23.7, 98601, 229.890545057, 98607.0
0.9289870262145996,23.7, 98601, 229.890545057, 98607.0
0.9303669929504395,23.7, 98601, 229.890545057, 98607.0
0.9316821098327637,23.7, 98601, 229.890545057, 98607.0
0.9330289363861084,23.7, 98601, 229.890545057, 98607.0
0.9346699714660645,23.7, 98601, 229.890545057, 98607.0
0.9368829727172852,23.7, 98601, 229.890545057, 98607.0
0.9409959316253662,23.7, 98601, 229.890545057, 98607.0
0.9440939426422119,23.7, 98601, 229.890545057, 98607.0
0.9470291137695312,23.7, 98601, 229.890545057, 98607.0
0.9487020969390869,23.7, 98601, 229.890545057, 98607.0
0.9503281116485596,23.7, 98601, 229.890545057, 98607.0
0.9520540237426758,23.7, 98601, 229.890545057, 98607.0
0.9536769390106201,23.7, 98601, 229.890545057, 98607.0
0.9576549530029297,23.7, 98601, 229.890545057, 98607.0
0.959252119064331,23.7, 98601, 229.890545057, 98607.0
0.9607009887695312,23.7, 98601, 229.890545057, 98607.0
0.9624490737915039,23.7, 98601, 229.890545057, 98607.0
0.963792085647583,23.7, 98601, 229.890545057, 98607.0
0.9653799533843994,23.7, 98601, 229.890545057, 98607.0
0.9677340984344482,23.7, 98601, 229.890545057, 98607.0
0.9722480773925781,23.7, 98601, 229.890545057, 98607.0
0.9750161170959473,23.7, 98601, 229.890545057, 98607.0
0.9767510890960693,23.7, 98601, 229.890545057, 98607.0
0.9805300235748291,23.7, 98601, 229.124520097, 98606.0
0.9821629524230957,23.7, 98601, 229.124520097, 98606.0
0.9838531017303467,23.7, 98601, 229.124520097, 98606.0
0.9854130744934082,23.7, 98601, 229.124520097, 98606.0
0.9866750240325928,23.7, 98601, 229.124520097, 98606.0
0.9881560802459717,23.7, 98601, 229.124520097, 98606.0
0.9896330833435059,23.7, 98601, 229.124520097, 98606.0
0.9910070896148682,23.7, 98601, 229.124520097, 98606.0
0.9926259517669678,23.7, 98601, 229.124520097, 98606.0
0.9938831329345703,23.7, 98601, 229.124520097, 98606.0
0.9957981109619141,23.7, 98601, 229.124520097, 98606.0
0.9974551200866699,23.7, 98601, 229.124520097, 98606.0
0.9993090629577637,23.7, 98601, 229.124520097, 98606.0
1.0035009384155273,23.7, 98601, 229.124520097, 98606.0
1.0060219764709473,23.7, 98601, 229.124520097, 98606.0
1.0096039772033691,23.7, 98601, 229.124520097, 98606.0
1.0106680393218994,23.7, 98601, 229.124520097, 98606.0
1.0118401050567627,23.7, 98601, 229.124520097, 98606.0
1.0130419731140137,23.7, 98601, 229.124520097, 98606.0
1.0139961242675781,23.7, 98601, 229.124520097, 98606.0
1.0148899555206299,23.7, 98601, 229.124520097, 98606.0
1.0163891315460205,23.7, 98601, 229.124520097, 98606.0
1.0180180072784424,23.7, 98601, 229.124520097, 98606.0
1.0196080207824707,23.7, 98601, 229.124520097, 98606.0
1.0211870670318604,23.7, 98601, 229.124520097, 98606.0
1.022831916809082,23.7, 98601, 229.124520097, 98606.0
1.0243289470672607,23.7, 98601, 229.124520097, 98606.0
1.0261249542236328,23.7, 98601, 229.124520097, 98606.0
1.0281260013580322,23.7, 98601, 229.124520097, 98606.0
1.031877040863037,23.7, 98601, 229.124520097, 98606.0
1.0346899032592773,23.7, 98601, 229.124520097, 98606.0
1.0369889736175537,23.7, 98601, 229.124520097, 98606.0
1.0384399890899658,23.7, 98601, 229.124520097, 98606.0
1.0401980876922607,23.7, 98601, 229.124520097, 98606.0
1.0419960021972656,23.7, 98601, 229.124520097, 98606.0
1.0436511039733887,23.7, 98601, 229.124520097, 98606.0
1.045262098312378,23.7, 98601, 229.124520097, 98606.0
1.046734094619751,23.7, 98601, 229.124520097, 98606.0
1.0512080192565918,23.7, 98601, 229.124520097, 98606.0
1.0531339645385742,23.7, 98601, 229.124520097, 98606.0
1.054724931716919,23.7, 98601, 229.124520097, 98606.0
1.056509017944336,23.7, 98601, 229.124520097, 98606.0
1.0594749450683594,23.7, 98601, 229.124520097, 98606.0
1.0629229545593262,23.7, 98601, 229.124520097, 98606.0
1.0654830932617188,23.7, 98601, 229.124520097, 98606.0
1.0672640800476074,23.7, 98601, 229.124520097, 98606.0
1.0691189765930176,23.7, 98601, 229.124520097, 98606.0
1.0707130432128906,23.7, 98601, 229.124520097, 98606.0
1.0727150440216064,23.7, 98601, 229.124520097, 98606.0
1.0770390033721924,23.7, 98598, 230.571503665, 98609.0
1.0785069465637207,23.7, 98598, 230.571503665, 98609.0
1.0798759460449219,23.7, 98598, 230.571503665, 98609.0
1.0813031196594238,23.7, 98598, 230.571503665, 98609.0
1.083003044128418,23.7, 98598, 230.571503665, 98609.0
1.0845410823822021,23.7, 98598, 230.571503665, 98609.0
1.0866360664367676,23.7, 98598, 230.571503665, 98609.0
1.0887250900268555,23.7, 98598, 230.571503665, 98609.0
1.0940680503845215,23.7, 98598, 230.571503665, 98609.0
1.096653938293457,23.7, 98598, 230.571503665, 98609.0
1.098149061203003,23.7, 98598, 230.571503665, 98609.0
1.0996780395507812,23.7, 98598, 230.571503665, 98609.0
1.1014981269836426,23.7, 98598, 230.571503665, 98609.0
1.1032230854034424,23.7, 98598, 230.571503665, 98609.0
1.104672908782959,23.7, 98598, 230.571503665, 98609.0
1.1084949970245361,23.7, 98598, 230.571503665, 98609.0
1.1099469661712646,23.7, 98598, 230.571503665, 98609.0
1.111678123474121,23.7, 98598, 230.571503665, 98609.0
1.1132869720458984,23.7, 98598, 230.571503665, 98609.0
1.1147611141204834,23.7, 98598, 230.571503665, 98609.0
1.1161789894104004,23.7, 98598, 230.571503665, 98609.0
1.117872953414917,23.7, 98598, 230.571503665, 98609.0
1.1207859516143799,23.7, 98598, 230.571503665, 98609.0
1.1236889362335205,23.7, 98598, 230.571503665, 98609.0
1.1262950897216797,23.7, 98598, 230.571503665, 98609.0
1.1277539730072021,23.7, 98598, 230.571503665, 98609.0
1.128788948059082,23.7, 98598, 230.571503665, 98609.0
1.1298820972442627,23.7, 98598, 230.571503665, 98609.0
1.1308770179748535,23.7, 98598, 230.571503665, 98609.0
1.1319410800933838,23.7, 98598, 230.571503665, 98609.0
1.133220911026001,23.7, 98598, 230.571503665, 98609.0
1.1349029541015625,23.7, 98598, 230.571503665, 98609.0
1.136552095413208,23.7, 98598, 230.571503665, 98609.0
1.1379880905151367,23.7, 98598, 230.571503665, 98609.0
1.1397109031677246,23.7, 98598, 230.571503665, 98609.0
1.1414709091186523,23.7, 98598, 230.571503665, 98609.0
1.1435060501098633,23.7, 98598, 230.571503665, 98609.0
1.14503812789917,23.7, 98598, 230.571503665, 98609.0
1.146812915802002,23.7, 98598, 230.571503665, 98609.0
1.1531989574432373,23.7, 98598, 230.571503665, 98609.0
1.1560781002044678,23.7, 98598, 230.571503665, 98609.0
1.1582069396972656,23.7, 98598, 230.571503665, 98609.0
1.1597750186920166,23.7, 98598, 230.571503665, 98609.0
1.161242961883545,23.7, 98598, 230.571503665, 98609.0
1.1630089282989502,23.7, 98598, 230.571503665, 98609.0
1.1642820835113525,23.7, 98598, 230.571503665, 98609.0
1.1656320095062256,23.7, 98598, 230.571503665, 98609.0
1.1670210361480713,23.7, 98598, 230.571503665, 98609.0
1.16851806640625,23.7, 98598, 230.571503665, 98609.0
1.1699910163879395,23.7, 98598, 230.571503665, 98609.0
1.171950101852417,23.7, 98598, 230.571503665, 98609.0
1.176537036895752,23.7, 98604, 228.869191025, 98595.0
1.1781799793243408,23.7, 98604, 228.869191025, 98595.0
1.1798160076141357,23.7, 98604, 228.869191025, 98595.0
1.1827549934387207,23.7, 98604, 228.869191025, 98595.0
1.1860311031341553,23.7, 98604, 228.869191025, 98595.0
1.1887319087982178,23.7, 98604, 228.869191025, 98595.0
1.1904010772705078,23.7, 98604, 228.869191025, 98595.0
1.1920580863952637,23.7, 98604, 228.869191025, 98595.0
1.1935970783233643,23.7, 98604, 228.869191025, 98595.0
1.1950430870056152,23.7, 98604, 228.869191025, 98595.0
1.1966280937194824,23.7, 98604, 228.869191025, 98595.0
1.197962999343872,23.7, 98604, 228.869191025, 98595.0
1.200016975402832,23.7, 98604, 228.869191025, 98595.0
1.202091932296753,23.7, 98604, 228.869191025, 98595.0
1.2038829326629639,23.7, 98604, 228.869191025, 98595.0
1.2055959701538086,23.7, 98604, 228.869191025, 98595.0
1.2109599113464355,23.7, 98604, 228.869191025, 98595.0
1.2147760391235352,23.7, 98604, 228.869191025, 98595.0
1.217207908630371,23.7, 98604, 228.869191025, 98595.0
1.2197189331054688,23.7, 98604, 228.869191025, 98595.0
1.221182107925415,23.7, 98604, 228.869191025, 98595.0
1.2229690551757812,23.7, 98604, 228.869191025, 98595.0
1.2244949340820312,23.7, 98604, 228.869191025, 98595.0
1.2262990474700928,23.7, 98604, 228.869191025, 98595.0
1.227855920791626,23.7, 98604, 228.869191025, 98595.0
1.2295889854431152,23.7, 98604, 228.869191025, 98595.0
1.2308769226074219,23.7, 98604, 228.869191025, 98595.0
1.2319400310516357,23.7, 98604, 228.869191025, 98595.0
1.2330150604248047,23.7, 98604, 228.869191025, 98595.0
1.2340290546417236,23.7, 98604, 228.869191025, 98595.0
1.2349441051483154,23.7, 98604, 228.869191025, 98595.0
1.2358059883117676,23.7, 98604, 228.869191025, 98595.0
1.236814022064209,23.7, 98604, 228.869191025, 98595.0
1.2383010387420654,23.7, 98604, 228.869191025, 98595.0
1.2425079345703125,23.7, 98604, 228.869191025, 98595.0
1.2453300952911377,23.7, 98604, 228.869191025, 98595.0
1.247473955154419,23.7, 98604, 228.869191025, 98595.0
1.2522659301757812,23.7, 98604, 228.869191025, 98595.0
1.2535839080810547,23.7, 98604, 228.869191025, 98595.0
1.254728078842163,23.7, 98604, 228.869191025, 98595.0
1.2562780380249023,23.7, 98604, 228.869191025, 98595.0
1.2577600479125977,23.7, 98604, 228.869191025, 98595.0
1.2592461109161377,23.7, 98604, 228.869191025, 98595.0
1.2613351345062256,23.7, 98604, 228.869191025, 98595.0
1.2632150650024414,23.7, 98604, 228.869191025, 98595.0
1.2647759914398193,23.7, 98604, 228.869191025, 98595.0
1.266118049621582,23.7, 98604, 228.869191025, 98595.0
1.2677879333496094,23.7, 98604, 228.869191025, 98595.0
1.2697160243988037,23.7, 98604, 228.869191025, 98595.0
1.2724189758300781,23.7, 98604, 228.869191025, 98595.0
1.2761831283569336,23.7, 98604, 228.869191025, 98595.0
1.2796950340270996,23.7, 98604, 228.869191025, 98595.0
1.2846620082855225,23.7, 98619, 229.294742973, 98601.0
1.2860870361328125,23.7, 98619, 229.294742973, 98601.0
1.2875990867614746,23.7, 98619, 229.294742973, 98601.0
1.28916597366333,23.7, 98619, 229.294742973, 98601.0
1.2906639575958252,23.7, 98619, 229.294742973, 98601.0
1.2925090789794922,23.7, 98619, 229.294742973, 98601.0
1.2941160202026367,23.7, 98619, 229.294742973, 98601.0
1.295762062072754,23.7, 98619, 229.294742973, 98601.0
1.2974328994750977,23.7, 98619, 229.294742973, 98601.0
1.2995080947875977,23.7, 98619, 229.294742973, 98601.0
1.3036611080169678,23.7, 98619, 229.294742973, 98601.0
1.3065071105957031,23.7, 98619, 229.294742973, 98601.0
1.3114349842071533,23.7, 98619, 229.294742973, 98601.0
1.3133189678192139,23.7, 98619, 229.294742973, 98601.0
1.3146629333496094,23.7, 98619, 229.294742973, 98601.0
1.3160579204559326,23.7, 98619, 229.294742973, 98601.0
1.3179969787597656,23.7, 98619, 229.294742973, 98601.0
1.3199260234832764,23.7, 98619, 229.294742973, 98601.0
1.3214781284332275,23.7, 98619, 229.294742973, 98601.0
1.3235650062561035,23.7, 98619, 229.294742973, 98601.0
1.3252449035644531,23.7, 98619, 229.294742973, 98601.0
1.3270559310913086,23.7, 98619, 229.294742973, 98601.0
1.3285799026489258,23.7, 98619, 229.294742973, 98601.0
1.330254077911377,23.7, 98619, 229.294742973, 98601.0
1.332529067993164,23.7, 98619, 229.294742973, 98601.0
1.3372700214385986,23.7, 98619, 229.294742973, 98601.0
1.3401191234588623,23.7, 98619, 229.294742973, 98601.0
1.3427860736846924,23.7, 98619, 229.294742973, 98601.0
1.3447730541229248,23.7, 98619, 229.294742973, 98601.0
1.346679925918579,23.7, 98619, 229.294742973, 98601.0
1.3512120246887207,23.7, 98619, 229.294742973, 98601.0
1.3526179790496826,23.7, 98619, 229.294742973, 98601.0
1.353708028793335,23.7, 98619, 229.294742973, 98601.0
1.3550169467926025,23.7, 98619, 229.294742973, 98601.0
1.3569269180297852,23.7, 98619, 229.294742973, 98601.0
1.3580279350280762,23.7, 98619, 229.294742973, 98601.0
1.3590049743652344,23.7, 98619, 229.294742973, 98601.0
1.3601510524749756,23.7, 98619, 229.294742973, 98601.0
1.3616790771484375,23.7, 98619, 229.294742973, 98601.0
1.3633830547332764,23.7, 98619, 229.294742973, 98601.0
1.3662281036376953,23.7, 98619, 229.294742973, 98601.0
1.3684771060943604,23.7, 98619, 229.294742973, 98601.0
1.3712260723114014,23.7, 98619, 229.294742973, 98601.0
1.3735079765319824,23.7, 98619, 229.294742973, 98601.0
1.3786320686340332,23.7, 98597, 228.528762046, 98591.0
1.3800420761108398,23.7, 98597, 228.528762046, 98591.0
1.381300926208496,23.7, 98597, 228.528762046, 98591.0
1.38291597366333,23.7, 98597, 228.528762046, 98591.0
1.3843379020690918,23.7, 98597, 228.528762046, 98591.0
1.3858470916748047,23.7, 98597, 228.528762046, 98591.0
1.3873279094696045,23.7, 98597, 228.528762046, 98591.0
1.3888530731201172,23.7, 98597, 228.528762046, 98591.0
1.3903980255126953,23.7, 98597, 228.528762046, 98591.0
1.3923060894012451,23.7, 98597, 228.528762046, 98591.0
1.3943889141082764,23.7, 98597, 228.528762046, 98591.0
1.3977620601654053,23.7, 98597, 228.528762046, 98591.0
1.401500940322876,23.7, 98597, 228.528762046, 98591.0
1.404487133026123,23.7, 98597, 228.528762046, 98591.0
1.4064099788665771,23.7, 98597, 228.528762046, 98591.0
1.4110159873962402,23.7, 98597, 228.528762046, 98591.0
1.4128680229187012,23.7, 98597, 228.528762046, 98591.0
1.4143760204315186,23.7, 98597, 228.528762046, 98591.0
1.4160609245300293,23.7, 98597, 228.528762046, 98591.0
1.4178991317749023,23.7, 98597, 228.528762046, 98591.0
1.4193921089172363,23.7, 98597, 228.528762046, 98591.0
1.4213011264801025,23.7, 98597, 228.528762046, 98591.0
1.4249169826507568,23.7, 98597, 228.528762046, 98591.0
1.4282209873199463,23.7, 98597, 228.528762046, 98591.0
1.4312620162963867,23.7, 98597, 228.528762046, 98591.0
1.4331409931182861,23.7, 98597, 228.528762046, 98591.0
1.4347810745239258,23.7, 98597, 228.528762046, 98591.0
1.4367389678955078,23.7, 98597, 228.528762046, 98591.0
1.4384520053863525,23.7, 98597, 228.528762046, 98591.0
1.4404289722442627,23.7, 98597, 228.528762046, 98591.0
1.4423270225524902,23.7, 98597, 228.528762046, 98591.0
1.4441900253295898,23.7, 98597, 228.528762046, 98591.0
1.4462940692901611,23.7, 98597, 228.528762046, 98591.0
1.4514830112457275,23.7, 98597, 228.528762046, 98591.0
1.4544599056243896,23.7, 98597, 228.528762046, 98591.0
1.4566318988800049,23.7, 98597, 228.528762046, 98591.0
1.4605140686035156,23.7, 98597, 228.528762046, 98591.0
1.4645960330963135,23.7, 98597, 228.528762046, 98591.0
1.4664249420166016,23.7, 98597, 228.528762046, 98591.0
1.4680230617523193,23.7, 98597, 228.528762046, 98591.0
1.469515085220337,23.7, 98597, 228.528762046, 98591.0
1.4706320762634277,23.7, 98597, 228.528762046, 98591.0
1.4722490310668945,23.7, 98597, 228.528762046, 98591.0
1.4739151000976562,23.7, 98597, 228.528762046, 98591.0
1.4783921241760254,23.7, 98597, 228.784082732, 98601.0
1.4797799587249756,23.7, 98597, 228.784082732, 98601.0
1.481255054473877,23.7, 98597, 228.784082732, 98601.0
1.4829719066619873,23.7, 98597, 228.784082732, 98601.0
1.4861791133880615,23.7, 98597, 228.784082732, 98601.0
1.4886391162872314,23.7, 98597, 228.784082732, 98601.0
1.4911870956420898,23.7, 98597, 228.784082732, 98601.0
1.492901086807251,23.7, 98597, 228.784082732, 98601.0
1.4944140911102295,23.7, 98597, 228.784082732, 98601.0
1.4959211349487305,23.7, 98597, 228.784082732, 98601.0
1.4978609085083008,23.7, 98597, 228.784082732, 98601.0
1.4995861053466797,23.7, 98597, 228.784082732, 98601.0
1.501258134841919,23.7, 98597, 228.784082732, 98601.0
1.5031089782714844,23.7, 98597, 228.784082732, 98601.0
1.504741907119751,23.7, 98597, 228.784082732, 98601.0
1.5092589855194092,23.7, 98597, 228.784082732, 98601.0
1.510822057723999,23.7, 98597, 228.784082732, 98601.0
1.5126841068267822,23.7, 98597, 228.784082732, 98601.0
1.5144200325012207,23.7, 98597, 228.784082732, 98601.0
1.5166230201721191,23.7, 98597, 228.784082732, 98601.0
1.5209479331970215,23.7, 98597, 228.784082732, 98601.0
1.5245471000671387,23.7, 98597, 228.784082732, 98601.0
1.527151107788086,23.7, 98597, 228.784082732, 98601.0
1.5287930965423584,23.7, 98597, 228.784082732, 98601.0
1.5303521156311035,23.7, 98597, 228.784082732, 98601.0
1.531968116760254,23.7, 98597, 228.784082732, 98601.0
1.533569097518921,23.7, 98597, 228.784082732, 98601.0
1.5351910591125488,23.7, 98597, 228.784082732, 98601.0
1.5369980335235596,23.7, 98597, 228.784082732, 98601.0
1.5386769771575928,23.7, 98597, 228.784082732, 98601.0
1.5406239032745361,23.7, 98597, 228.784082732, 98601.0
1.5426769256591797,23.7, 98597, 228.784082732, 98601.0
1.5450119972229004,23.7, 98597, 228.784082732, 98601.0
1.5476489067077637,23.7, 98597, 228.784082732, 98601.0
1.5558140277862549,23.7, 98597, 228.784082732, 98601.0
1.5581409931182861,23.7, 98597, 228.784082732, 98601.0
1.5597879886627197,23.7, 98597, 228.784082732, 98601.0
1.5613291263580322,23.7, 98597, 228.784082732, 98601.0
1.5636811256408691,23.7, 98597, 228.784082732, 98601.0
1.5655159950256348,23.7, 98597, 228.784082732, 98601.0
1.5670759677886963,23.7, 98597, 228.784082732, 98601.0
1.5832829475402832,23.7, 98597, 230.060780515, 98604.0
1.5850269794464111,23.7, 98597, 230.060780515, 98604.0
1.5864191055297852,23.7, 98597, 230.060780515, 98604.0
1.587575912475586,23.7, 98597, 230.060780515, 98604.0
1.5886309146881104,23.7, 98597, 230.060780515, 98604.0
1.5896360874176025,23.7, 98597, 230.060780515, 98604.0
1.590667963027954,23.7, 98597, 230.060780515, 98604.0
1.5917949676513672,23.7, 98597, 230.060780515, 98604.0
1.5929620265960693,23.7, 98597, 230.060780515, 98604.0
1.594130039215088,23.7, 98597, 230.060780515, 98604.0
1.595400094985962,23.7, 98597, 230.060780515, 98604.0
1.5964319705963135,23.7, 98597, 230.060780515, 98604.0
1.5977420806884766,23.7, 98597, 230.060780515, 98604.0
1.5990900993347168,23.7, 98597, 230.060780515, 98604.0
1.600248098373413,23.7, 98597, 230.060780515, 98604.0
1.6011850833892822,23.7, 98597, 230.060780515, 98604.0
1.6025419235229492,23.7, 98597, 230.060780515, 98604.0
1.6042211055755615,23.7, 98597, 230.060780515, 98604.0
1.6064980030059814,23.7, 98597, 230.060780515, 98604.0
1.6104159355163574,23.7, 98597, 230.060780515, 98604.0
1.6171200275421143,23.7, 98597, 230.060780515, 98604.0
1.6205129623413086,23.7, 98597, 230.060780515, 98604.0
1.622725009918213,23.7, 98597, 230.060780515, 98604.0
1.6243059635162354,23.7, 98597, 230.060780515, 98604.0
1.6261470317840576,23.7, 98597, 230.060780515, 98604.0
1.6278080940246582,23.7, 98597, 230.060780515, 98604.0
1.6293940544128418,23.7, 98597, 230.060780515, 98604.0
1.6311450004577637,23.7, 98597, 230.060780515, 98604.0
1.6328020095825195,23.7, 98597, 230.060780515, 98604.0
1.6346690654754639,23.7, 98597, 230.060780515, 98604.0
1.6369431018829346,23.7, 98597, 230.060780515, 98604.0
1.6399049758911133,23.7, 98597, 230.060780515, 98604.0
1.644690990447998,23.7, 98597, 230.060780515, 98604.0
1.6477439403533936,23.7, 98597, 230.060780515, 98604.0
1.6552131175994873,23.7, 98597, 230.060780515, 98604.0
1.6573610305786133,23.7, 98597, 230.060780515, 98604.0
1.659398078918457,23.7, 98597, 230.060780515, 98604.0
1.6628360748291016,23.7, 98597, 230.060780515, 98604.0
1.6644999980926514,23.7, 98597, 230.060780515, 98604.0
1.666628122329712,23.7, 98597, 230.060780515, 98604.0
1.6681020259857178,23.7, 98597, 230.060780515, 98604.0
1.6695199012756348,23.7, 98597, 230.060780515, 98604.0
1.6712539196014404,23.7, 98597, 230.060780515, 98604.0
1.6755750179290771,23.7, 98597, 230.060780515, 98604.0
1.678307056427002,23.7, 98597, 230.060780515, 98604.0
1.680920124053955,23.7, 98597, 230.060780515, 98604.0
1.6859650611877441,23.7, 98597, 229.550082529, 98604.0
1.6876349449157715,23.7, 98597, 229.550082529, 98604.0
1.689141035079956,23.7, 98597, 229.550082529, 98604.0
1.6905159950256348,23.7, 98597, 229.550082529, 98604.0
1.6923859119415283,23.7, 98597, 229.550082529, 98604.0
1.693922996520996,23.7, 98597, 229.550082529, 98604.0
1.6957781314849854,23.7, 98597, 229.550082529, 98604.0
1.6991429328918457,23.7, 98597, 229.550082529, 98604.0
1.7018189430236816,23.7, 98597, 229.550082529, 98604.0
1.7045230865478516,23.7, 98597, 229.550082529, 98604.0
1.709873914718628,23.7, 98597, 229.550082529, 98604.0
1.7110729217529297,23.7, 98597, 229.550082529, 98604.0
1.712541103363037,23.7, 98597, 229.550082529, 98604.0
1.713696002960205,23.7, 98597, 229.550082529, 98604.0
1.7146430015563965,23.7, 98597, 229.550082529, 98604.0
1.7156801223754883,23.7, 98597, 229.550082529, 98604.0
1.7170300483703613,23.7, 98597, 229.550082529, 98604.0
1.718322992324829,23.7, 98597, 229.550082529, 98604.0
1.7195630073547363,23.7, 98597, 229.550082529, 98604.0
1.7205920219421387,23.7, 98597, 229.550082529, 98604.0
1.7218139171600342,23.7, 98597, 229.550082529, 98604.0
1.7229149341583252,23.7, 98597, 229.550082529, 98604.0
1.7238800525665283,23.7, 98597, 229.550082529, 98604.0
1.725325107574463,23.7, 98597, 229.550082529, 98604.0
1.726996898651123,23.7, 98597, 229.550082529, 98604.0
1.7302160263061523,23.7, 98597, 229.550082529, 98604.0
1.7324790954589844,23.7, 98597, 229.550082529, 98604.0
1.7349879741668701,23.7, 98597, 229.550082529, 98604.0
1.7368080615997314,23.7, 98597, 229.550082529, 98604.0
1.737955093383789,23.7, 98597, 229.550082529, 98604.0
1.7390110492706299,23.7, 98597, 229.550082529, 98604.0
1.740664005279541,23.7, 98597, 229.550082529, 98604.0
1.7422010898590088,23.7, 98597, 229.550082529, 98604.0
1.743894100189209,23.7, 98597, 229.550082529, 98604.0
1.7456510066986084,23.7, 98597, 229.550082529, 98604.0
1.7480130195617676,23.7, 98597, 229.550082529, 98604.0
1.753235101699829,23.7, 98597, 229.550082529, 98604.0
1.7546119689941406,23.7, 98597, 229.550082529, 98604.0
1.7556779384613037,23.7, 98597, 229.550082529, 98604.0
1.756911039352417,23.7, 98597, 229.550082529, 98604.0
1.7592239379882812,23.7, 98597, 229.550082529, 98604.0
1.7612249851226807,23.7, 98597, 229.550082529, 98604.0
1.7629430294036865,23.7, 98597, 229.550082529, 98604.0
1.7656381130218506,23.7, 98597, 229.550082529, 98604.0
1.7696130275726318,23.7, 98597, 229.550082529, 98604.0
1.7736871242523193,23.7, 98597, 229.550082529, 98604.0
1.7787621021270752,23.7, 98627, 229.805428376, 98601.0
1.78035306930542,23.7, 98627, 229.805428376, 98601.0
1.7823660373687744,23.7, 98627, 229.805428376, 98601.0
1.783843994140625,23.7, 98627, 229.805428376, 98601.0
1.7857320308685303,23.7, 98627, 229.805428376, 98601.0
1.7881889343261719,23.7, 98627, 229.805428376, 98601.0
1.7928199768066406,23.7, 98627, 229.805428376, 98601.0
1.796199083328247,23.7, 98627, 229.805428376, 98601.0
1.7981560230255127,23.7, 98627, 229.805428376, 98601.0
1.8000080585479736,23.7, 98627, 229.805428376, 98601.0
1.8020350933074951,23.7, 98627, 229.805428376, 98601.0
1.8037300109863281,23.7, 98627, 229.805428376, 98601.0
1.8056960105895996,23.7, 98627, 229.805428376, 98601.0
1.8073461055755615,23.7, 98627, 229.805428376, 98601.0
1.8190159797668457,23.7, 98627, 229.805428376, 98601.0
1.820810079574585,23.7, 98627, 229.805428376, 98601.0
1.8246490955352783,23.7, 98627, 229.805428376, 98601.0
1.8278748989105225,23.7, 98627, 229.805428376, 98601.0
1.8308091163635254,23.7, 98627, 229.805428376, 98601.0
1.83268404006958,23.7, 98627, 229.805428376, 98601.0
1.8348209857940674,23.7, 98627, 229.805428376, 98601.0
1.836751937866211,23.7, 98627, 229.805428376, 98601.0
1.8383169174194336,23.7, 98627, 229.805428376, 98601.0
1.8403170108795166,23.7, 98627, 229.805428376, 98601.0
1.8417510986328125,23.7, 98627, 229.805428376, 98601.0
1.8432469367980957,23.7, 98627, 229.805428376, 98601.0
1.844346046447754,23.7, 98627, 229.805428376, 98601.0
1.8453090190887451,23.7, 98627, 229.805428376, 98601.0
1.8466649055480957,23.7, 98627, 229.805428376, 98601.0
1.848897933959961,23.7, 98627, 229.805428376, 98601.0
1.852212905883789,23.7, 98627, 229.805428376, 98601.0
1.85856294631958,23.7, 98627, 229.805428376, 98601.0
1.8611180782318115,23.7, 98627, 229.805428376, 98601.0
1.8629379272460938,23.7, 98627, 229.805428376, 98601.0
1.8640320301055908,23.7, 98627, 229.805428376, 98601.0
1.8651020526885986,23.7, 98627, 229.805428376, 98601.0
1.866750955581665,23.7, 98627, 229.805428376, 98601.0
1.8683531284332275,23.7, 98627, 229.805428376, 98601.0
1.8699300289154053,23.7, 98627, 229.805428376, 98601.0
1.8714649677276611,23.7, 98627, 229.805428376, 98601.0
1.873492956161499,23.7, 98627, 229.805428376, 98601.0
1.8752939701080322,23.7, 98627, 229.805428376, 98601.0
1.8768250942230225,23.7, 98627, 229.805428376, 98601.0
1.8786709308624268,23.7, 98627, 229.805428376, 98601.0
1.883018970489502,23.7, 98627, 229.805428376, 98601.0
1.8913369178771973,23.7, 98586, 229.890545057, 98597.0
1.8933420181274414,23.7, 98586, 229.890545057, 98597.0
1.894808053970337,23.7, 98586, 229.890545057, 98597.0
1.896362066268921,23.7, 98586, 229.890545057, 98597.0
1.898108959197998,23.7, 98586, 229.890545057, 98597.0
1.8999459743499756,23.7, 98586, 229.890545057, 98597.0
1.90181303024292,23.7, 98586, 229.890545057, 98597.0
1.9037389755249023,23.7, 98586, 229.890545057, 98597.0
1.9058620929718018,23.7, 98586, 229.890545057, 98597.0
1.9146249294281006,23.7, 98586, 229.890545057, 98597.0
1.918213129043579,23.7, 98586, 229.890545057, 98597.0
1.9208619594573975,23.7, 98586, 229.890545057, 98597.0
1.9227120876312256,23.7, 98586, 229.890545057, 98597.0
1.9245340824127197,23.7, 98586, 229.890545057, 98597.0
